:Data_list: 20141122_ace_mag_1m.txt
:Created: 2014 Nov 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 11 22  0000   56983       0    0    -4.6     5.4    -0.6     7.1    -5.2   130.6
2014 11 22  0001   56983      60    0    -4.8     5.3    -0.1     7.2    -0.7   131.7
2014 11 22  0002   56983     120    0    -4.7     5.5    -0.1     7.2    -1.0   130.5
2014 11 22  0003   56983     180    0    -3.7     6.3    -0.2     7.3    -1.5   120.5
2014 11 22  0004   56983     240    0    -3.4     6.2     0.2     7.1     1.7   118.5
2014 11 22  0005   56983     300    0    -3.5     6.1    -0.0     7.1    -0.3   119.7
2014 11 22  0006   56983     360    0    -3.6     6.1     0.5     7.1     3.7   120.5
2014 11 22  0007   56983     420    0    -3.4     6.0     1.0     7.0     8.2   119.5
2014 11 22  0008   56983     480    0    -5.0     5.2     0.0     7.2     0.2   133.6
2014 11 22  0009   56983     540    0    -5.6     4.5    -0.2     7.2    -1.9   141.1
2014 11 22  0010   56983     600    0    -4.4     5.5     0.5     7.1     4.4   128.8
2014 11 22  0011   56983     660    0    -4.6     5.6    -0.1     7.2    -0.5   129.1
2014 11 22  0012   56983     720    0    -5.6     4.4    -1.7     7.3   -13.2   141.5
2014 11 22  0013   56983     780    0    -5.6     2.2    -4.3     7.4   -35.5   158.9
2014 11 22  0014   56983     840    0    -5.4     1.6    -4.9     7.4   -41.2   163.2
2014 11 22  0015   56983     900    0    -5.6     1.3    -4.7     7.4   -39.0   166.7
2014 11 22  0016   56983     960    0    -5.5     0.8    -5.0     7.5   -41.9   171.3
2014 11 22  0017   56983    1020    0    -6.1     1.9    -3.7     7.5   -30.2   162.6
2014 11 22  0018   56983    1080    0    -4.6     5.2    -2.3     7.3   -18.0   131.4
2014 11 22  0019   56983    1140    0    -5.4     5.0    -1.4     7.5   -11.1   137.1
2014 11 22  0020   56983    1200    0    -5.1     5.2    -1.7     7.5   -13.1   134.3
2014 11 22  0021   56983    1260    0    -5.0     5.5    -1.3     7.5    -9.9   132.0
2014 11 22  0022   56983    1320    0    -5.4     5.3    -0.4     7.5    -3.3   135.4
2014 11 22  0023   56983    1380    0    -5.0     5.6    -0.8     7.5    -6.3   132.3
2014 11 22  0024   56983    1440    0    -5.4     5.2    -0.7     7.6    -5.1   136.0
2014 11 22  0025   56983    1500    0    -5.0     5.5    -1.2     7.5    -8.8   131.9
2014 11 22  0026   56983    1560    0    -4.4     5.9    -1.5     7.5   -11.6   126.7
2014 11 22  0027   56983    1620    0    -4.5     5.8    -1.6     7.5   -12.3   128.1
2014 11 22  0028   56983    1680    0    -5.2     5.5    -0.7     7.6    -5.0   133.5
2014 11 22  0029   56983    1740    0    -4.7     5.8    -1.4     7.6   -10.6   129.2
2014 11 22  0030   56983    1800    0    -4.3     5.8    -0.2     7.3    -1.8   126.6
2014 11 22  0031   56983    1860    0    -4.2     6.0    -1.0     7.3    -7.5   125.0
2014 11 22  0032   56983    1920    0    -4.0     6.0    -0.0     7.2    -0.1   123.7
2014 11 22  0033   56983    1980    0    -3.8     6.0     0.1     7.1     0.8   122.5
2014 11 22  0034   56983    2040    0    -1.2     6.3    -0.9     6.5    -8.3   100.4
2014 11 22  0035   56983    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2014 11 22  0036   56983    2160    0    -1.9     5.8    -3.1     6.8   -27.0   108.1
2014 11 22  0037   56983    2220    0    -4.5     2.8    -5.1     7.4   -43.7   148.1
2014 11 22  0038   56983    2280    0    -4.7     4.6    -3.3     7.3   -26.9   135.4
2014 11 22  0039   56983    2340    0    -5.2     4.6    -2.9     7.5   -22.4   138.1
2014 11 22  0040   56983    2400    0    -5.5     4.7    -2.2     7.6   -16.7   139.5
2014 11 22  0041   56983    2460    0    -5.9     4.7    -1.0     7.6    -7.5   141.5
2014 11 22  0042   56983    2520    0    -5.9     4.5    -1.1     7.5    -8.4   142.8
2014 11 22  0043   56983    2580    0    -5.5     4.4    -2.7     7.6   -21.0   141.4
2014 11 22  0044   56983    2640    0    -4.0     5.9     0.4     7.2     3.4   123.9
2014 11 22  0045   56983    2700    0    -4.5     5.9     1.2     7.5     9.0   127.7
2014 11 22  0046   56983    2760    0    -4.6     5.8     1.1     7.5     8.2   128.2
2014 11 22  0047   56983    2820    0    -4.4     5.6     2.2     7.5    17.2   128.4
2014 11 22  0048   56983    2880    0    -4.4     5.6     2.3     7.5    18.1   128.3
2014 11 22  0049   56983    2940    0    -4.3     5.3     2.9     7.5    23.0   129.0
2014 11 22  0050   56983    3000    0    -4.2     5.2     3.3     7.4    26.3   129.1
2014 11 22  0051   56983    3060    0    -5.1     5.5    -0.3     7.5    -2.4   133.0
2014 11 22  0052   56983    3120    0    -5.3     5.2    -1.3     7.5    -9.9   135.7
2014 11 22  0053   56983    3180    0    -5.4     5.3     0.2     7.6     1.5   135.8
2014 11 22  0054   56983    3240    0    -4.9     5.5     0.1     7.4     0.8   131.6
2014 11 22  0055   56983    3300    0    -5.0     5.3     0.9     7.4     7.3   132.9
2014 11 22  0056   56983    3360    0    -3.3     6.6    -0.2     7.4    -1.6   116.6
2014 11 22  0057   56983    3420    0    -4.0     6.2     0.3     7.4     2.0   122.8
2014 11 22  0058   56983    3480    0    -4.3     6.1    -0.2     7.5    -1.4   125.3
2014 11 22  0059   56983    3540    0    -4.2     6.1    -1.2     7.5    -8.9   124.7
2014 11 22  0100   56983    3600    0    -4.5     5.9    -1.6     7.5   -12.3   127.2
2014 11 22  0101   56983    3660    0    -4.7     5.5    -2.1     7.6   -16.3   130.2
